/home/nora/work/CarND-Behavioral-Cloning-P3/maxwell2/IMG/center_2019_02_26_20_12_41_747.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/maxwell2/IMG/left_2019_02_26_20_12_41_747.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/maxwell2/IMG/right_2019_02_26_20_12_41_747.jpg,0,0,0,6.953581E-05
/home/nora/work/CarND-Behavioral-Cloning-P3/maxwell2/IMG/center_2019_02_26_20_12_41_815.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/maxwell2/IMG/left_2019_02_26_20_12_41_815.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/maxwell2/IMG/right_2019_02_26_20_12_41_815.jpg,0,0,0,7.581709E-05
/home/nora/work/CarND-Behavioral-Cloning-P3/maxwell2/IMG/center_2019_02_26_20_12_41_898.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/maxwell2/IMG/left_2019_02_26_20_12_41_898.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/maxwell2/IMG/right_2019_02_26_20_12_41_898.jpg,0,0,0,9.92674E-05
/home/nora/work/CarND-Behavioral-Cloning-P3/maxwell2/IMG/center_2019_02_26_20_12_41_976.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/maxwell2/IMG/left_2019_02_26_20_12_41_976.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/maxwell2/IMG/right_2019_02_26_20_12_41_976.jpg,0,0,0,0.0001189603
/home/nora/work/CarND-Behavioral-Cloning-P3/maxwell2/IMG/center_2019_02_26_20_12_42_046.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/maxwell2/IMG/left_2019_02_26_20_12_42_046.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/maxwell2/IMG/right_2019_02_26_20_12_42_046.jpg,0,0,0,0.0001292398
/home/nora/work/CarND-Behavioral-Cloning-P3/maxwell2/IMG/center_2019_02_26_20_12_42_112.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/maxwell2/IMG/left_2019_02_26_20_12_42_112.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/maxwell2/IMG/right_2019_02_26_20_12_42_112.jpg,0,0,0,0.0001524269
/home/nora/work/CarND-Behavioral-Cloning-P3/maxwell2/IMG/center_2019_02_26_20_12_42_199.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/maxwell2/IMG/left_2019_02_26_20_12_42_199.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/maxwell2/IMG/right_2019_02_26_20_12_42_199.jpg,0,0,0,0.0002100462
/home/nora/work/CarND-Behavioral-Cloning-P3/maxwell2/IMG/center_2019_02_26_20_12_42_269.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/maxwell2/IMG/left_2019_02_26_20_12_42_269.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/maxwell2/IMG/right_2019_02_26_20_12_42_269.jpg,0,0,0,0.0002758446
/home/nora/work/CarND-Behavioral-Cloning-P3/maxwell2/IMG/center_2019_02_26_20_12_42_346.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/maxwell2/IMG/left_2019_02_26_20_12_42_346.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/maxwell2/IMG/right_2019_02_26_20_12_42_346.jpg,0,0,0,2.39375E-05
/home/nora/work/CarND-Behavioral-Cloning-P3/maxwell2/IMG/center_2019_02_26_20_12_42_417.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/maxwell2/IMG/left_2019_02_26_20_12_42_417.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/maxwell2/IMG/right_2019_02_26_20_12_42_417.jpg,0,0,0,3.23961E-05
