/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/center_2019_02_28_18_28_10_175.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/left_2019_02_28_18_28_10_175.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/right_2019_02_28_18_28_10_175.jpg,0,0,0,0.6665436
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/center_2019_02_28_18_28_10_241.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/left_2019_02_28_18_28_10_241.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/right_2019_02_28_18_28_10_241.jpg,0,0,0,0.6320384
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/center_2019_02_28_18_28_10_308.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/left_2019_02_28_18_28_10_308.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/right_2019_02_28_18_28_10_308.jpg,0,0,0,0.5865551
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/center_2019_02_28_18_28_10_389.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/left_2019_02_28_18_28_10_389.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/right_2019_02_28_18_28_10_389.jpg,-0.05,0,0,0.5429623
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/center_2019_02_28_18_28_10_458.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/left_2019_02_28_18_28_10_458.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/right_2019_02_28_18_28_10_458.jpg,-0.2,0,0,0.5186017
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/center_2019_02_28_18_28_10_527.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/left_2019_02_28_18_28_10_527.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/right_2019_02_28_18_28_10_527.jpg,-0.4,0,0,0.4954523
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/center_2019_02_28_18_28_10_594.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/left_2019_02_28_18_28_10_594.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/right_2019_02_28_18_28_10_594.jpg,-0.5500001,0,0,0.4875355
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/center_2019_02_28_18_28_10_673.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/left_2019_02_28_18_28_10_673.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/right_2019_02_28_18_28_10_673.jpg,-0.7500002,0,0,0.4869239
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/center_2019_02_28_18_28_10_740.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/left_2019_02_28_18_28_10_740.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/right_2019_02_28_18_28_10_740.jpg,-0.9000002,0,0,0.4922784
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/center_2019_02_28_18_28_10_814.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/left_2019_02_28_18_28_10_814.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/right_2019_02_28_18_28_10_814.jpg,-1,0,0,0.4973344
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/center_2019_02_28_18_28_10_892.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/left_2019_02_28_18_28_10_892.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/right_2019_02_28_18_28_10_892.jpg,-1,0,0,0.4919051
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/center_2019_02_28_18_28_10_976.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/left_2019_02_28_18_28_10_976.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/right_2019_02_28_18_28_10_976.jpg,-1,0,0,0.4849741
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/center_2019_02_28_18_28_11_059.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/left_2019_02_28_18_28_11_059.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/right_2019_02_28_18_28_11_059.jpg,-1,0,0,0.4806836
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/center_2019_02_28_18_28_11_128.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/left_2019_02_28_18_28_11_128.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/right_2019_02_28_18_28_11_128.jpg,-1,0,0,0.4717223
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/center_2019_02_28_18_28_11_207.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/left_2019_02_28_18_28_11_207.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/right_2019_02_28_18_28_11_207.jpg,-1,0,0,0.4623323
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/center_2019_02_28_18_28_11_275.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/left_2019_02_28_18_28_11_275.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/right_2019_02_28_18_28_11_275.jpg,-1,0,0,0.4554855
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/center_2019_02_28_18_28_11_356.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/left_2019_02_28_18_28_11_356.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/right_2019_02_28_18_28_11_356.jpg,-1,0.2091358,0,0.576155
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/center_2019_02_28_18_28_11_436.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/left_2019_02_28_18_28_11_436.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/right_2019_02_28_18_28_11_436.jpg,-1,0.4459319,0,0.8605967
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/center_2019_02_28_18_28_11_506.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/left_2019_02_28_18_28_11_506.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/right_2019_02_28_18_28_11_506.jpg,-1,0.6512518,0,1.306203
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/center_2019_02_28_18_28_11_573.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/left_2019_02_28_18_28_11_573.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/right_2019_02_28_18_28_11_573.jpg,-1,0.7616901,0,2.000973
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/center_2019_02_28_18_28_11_643.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/left_2019_02_28_18_28_11_643.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/right_2019_02_28_18_28_11_643.jpg,-1,0.5199981,0,2.55112
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/center_2019_02_28_18_28_11_710.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/left_2019_02_28_18_28_11_710.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/right_2019_02_28_18_28_11_710.jpg,-1,0.3183596,0,2.798566
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/center_2019_02_28_18_28_11_786.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/left_2019_02_28_18_28_11_786.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/right_2019_02_28_18_28_11_786.jpg,-1,0.091856,0,2.914187
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/center_2019_02_28_18_28_11_858.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/left_2019_02_28_18_28_11_858.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/right_2019_02_28_18_28_11_858.jpg,-1,0,0,2.915883
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/center_2019_02_28_18_28_11_925.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/left_2019_02_28_18_28_11_925.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_recovery/IMG/right_2019_02_28_18_28_11_925.jpg,-1,0,0,2.8836
