/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center_reverse_1/IMG/center_2019_02_28_15_37_00_232.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center_reverse_1/IMG/left_2019_02_28_15_37_00_232.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center_reverse_1/IMG/right_2019_02_28_15_37_00_232.jpg,0,0,0,0.0001833038
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center_reverse_1/IMG/center_2019_02_28_15_37_00_299.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center_reverse_1/IMG/left_2019_02_28_15_37_00_299.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center_reverse_1/IMG/right_2019_02_28_15_37_00_299.jpg,0,0,0,0.0001112995
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center_reverse_1/IMG/center_2019_02_28_15_37_00_383.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center_reverse_1/IMG/left_2019_02_28_15_37_00_383.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center_reverse_1/IMG/right_2019_02_28_15_37_00_383.jpg,0,0,0,6.008827E-05
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center_reverse_1/IMG/center_2019_02_28_15_37_00_466.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center_reverse_1/IMG/left_2019_02_28_15_37_00_466.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center_reverse_1/IMG/right_2019_02_28_15_37_00_466.jpg,0,0,0,3.308632E-05
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center_reverse_1/IMG/center_2019_02_28_15_37_00_549.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center_reverse_1/IMG/left_2019_02_28_15_37_00_549.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center_reverse_1/IMG/right_2019_02_28_15_37_00_549.jpg,0,0,0,2.505666E-05
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center_reverse_1/IMG/center_2019_02_28_15_37_00_616.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center_reverse_1/IMG/left_2019_02_28_15_37_00_616.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center_reverse_1/IMG/right_2019_02_28_15_37_00_616.jpg,0,0,0,2.981319E-05
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center_reverse_1/IMG/center_2019_02_28_15_37_00_699.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center_reverse_1/IMG/left_2019_02_28_15_37_00_699.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center_reverse_1/IMG/right_2019_02_28_15_37_00_699.jpg,0,0,0,2.293378E-05
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center_reverse_1/IMG/center_2019_02_28_15_37_00_782.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center_reverse_1/IMG/left_2019_02_28_15_37_00_782.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center_reverse_1/IMG/right_2019_02_28_15_37_00_782.jpg,0,0,0,2.420203E-05
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center_reverse_1/IMG/center_2019_02_28_15_37_00_877.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center_reverse_1/IMG/left_2019_02_28_15_37_00_877.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center_reverse_1/IMG/right_2019_02_28_15_37_00_877.jpg,0,0.1484849,0,0.06800278
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center_reverse_1/IMG/center_2019_02_28_15_37_00_947.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center_reverse_1/IMG/left_2019_02_28_15_37_00_947.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center_reverse_1/IMG/right_2019_02_28_15_37_00_947.jpg,0,0.3791521,0,0.3187115
