/home/nora/work/CarND-Behavioral-Cloning-P3/no_borders/IMG/center_2019_02_27_11_52_32_723.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/no_borders/IMG/left_2019_02_27_11_52_32_723.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/no_borders/IMG/right_2019_02_27_11_52_32_723.jpg,0,0,0,1.885759E-06
/home/nora/work/CarND-Behavioral-Cloning-P3/no_borders/IMG/center_2019_02_27_11_52_32_810.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/no_borders/IMG/left_2019_02_27_11_52_32_810.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/no_borders/IMG/right_2019_02_27_11_52_32_810.jpg,0,0,0,7.18265E-06
/home/nora/work/CarND-Behavioral-Cloning-P3/no_borders/IMG/center_2019_02_27_11_52_32_893.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/no_borders/IMG/left_2019_02_27_11_52_32_893.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/no_borders/IMG/right_2019_02_27_11_52_32_893.jpg,0,0,0,5.153546E-06
/home/nora/work/CarND-Behavioral-Cloning-P3/no_borders/IMG/center_2019_02_27_11_52_32_973.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/no_borders/IMG/left_2019_02_27_11_52_32_973.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/no_borders/IMG/right_2019_02_27_11_52_32_973.jpg,0,0,0,5.320535E-06
/home/nora/work/CarND-Behavioral-Cloning-P3/no_borders/IMG/center_2019_02_27_11_52_33_040.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/no_borders/IMG/left_2019_02_27_11_52_33_040.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/no_borders/IMG/right_2019_02_27_11_52_33_040.jpg,0,0,0,5.897891E-06
/home/nora/work/CarND-Behavioral-Cloning-P3/no_borders/IMG/center_2019_02_27_11_52_33_122.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/no_borders/IMG/left_2019_02_27_11_52_33_122.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/no_borders/IMG/right_2019_02_27_11_52_33_122.jpg,0,0,0,1.24017E-06
/home/nora/work/CarND-Behavioral-Cloning-P3/no_borders/IMG/center_2019_02_27_11_52_33_190.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/no_borders/IMG/left_2019_02_27_11_52_33_190.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/no_borders/IMG/right_2019_02_27_11_52_33_190.jpg,0,0,0,9.47396E-06
/home/nora/work/CarND-Behavioral-Cloning-P3/no_borders/IMG/center_2019_02_27_11_52_33_273.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/no_borders/IMG/left_2019_02_27_11_52_33_273.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/no_borders/IMG/right_2019_02_27_11_52_33_273.jpg,0,0,0,5.307134E-06
/home/nora/work/CarND-Behavioral-Cloning-P3/no_borders/IMG/center_2019_02_27_11_52_33_356.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/no_borders/IMG/left_2019_02_27_11_52_33_356.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/no_borders/IMG/right_2019_02_27_11_52_33_356.jpg,0,0,0,6.257447E-06
/home/nora/work/CarND-Behavioral-Cloning-P3/no_borders/IMG/center_2019_02_27_11_52_33_423.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/no_borders/IMG/left_2019_02_27_11_52_33_423.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/no_borders/IMG/right_2019_02_27_11_52_33_423.jpg,0,0,0,9.930902E-06
