/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_49_383.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_49_383.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_49_383.jpg,0,0,0,1.118455
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_49_449.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_49_449.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_49_449.jpg,0,0,0,1.111707
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_49_535.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_49_535.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_49_535.jpg,0,0,0,1.102772
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_49_602.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_49_602.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_49_602.jpg,0,0,0,1.093909
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_49_685.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_49_685.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_49_685.jpg,0,0,0,1.085118
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_49_768.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_49_768.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_49_768.jpg,0,0,0,1.076397
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_49_851.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_49_851.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_49_851.jpg,0,0,0,1.067746
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_49_934.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_49_934.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_49_934.jpg,0,0,0,1.059164
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_50_018.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_50_018.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_50_018.jpg,0,0,0,1.048534
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_50_085.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_50_085.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_50_085.jpg,0,0,0,1.042208
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_50_152.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_50_152.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_50_152.jpg,0,0,0,1.035919
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_50_234.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_50_234.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_50_234.jpg,0,0,0,1.027593
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_50_311.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_50_311.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_50_311.jpg,0,0,0,1.019334
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_50_380.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_50_380.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_50_380.jpg,0,0,0,1.011142
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_50_455.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_50_455.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_50_455.jpg,0,0.1764665,0,1.086512
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_50_544.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_50_544.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_50_544.jpg,0,0.4535615,0,1.393079
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_50_614.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_50_614.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_50_614.jpg,0,0.6541321,0,1.948316
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_50_682.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_50_682.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_50_682.jpg,0,0.9037921,0,2.71615
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_50_766.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_50_766.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_50_766.jpg,0,1,0,3.654365
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_50_835.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_50_835.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_50_835.jpg,0,1,0,4.358943
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_50_903.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_50_903.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_50_903.jpg,0,1,0,5.289618
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_50_986.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_50_986.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_50_986.jpg,0,1,0,6.21312
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_51_064.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_51_064.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_51_064.jpg,0.15,1,0,7.124749
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_51_131.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_51_131.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_51_131.jpg,0,1,0,7.795288
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_51_215.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_51_215.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_51_215.jpg,0,1,0,8.696877
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_51_282.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_51_282.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_51_282.jpg,0.2,1,0,9.585374
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_51_348.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_51_348.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_51_348.jpg,0,1,0,10.24338
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_51_420.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_51_420.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_51_420.jpg,0,1,0,11.12668
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_51_503.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_51_503.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_51_503.jpg,0,1,0,12.13482
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_51_587.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_51_587.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_51_587.jpg,0,1,0,12.83991
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_51_676.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_51_676.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_51_676.jpg,0,0.8522768,0,13.71884
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_51_730.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_51_730.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_51_730.jpg,0,0.6484089,0,14.11253
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_51_804.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_51_804.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_51_804.jpg,0.1,0.426337,0,14.54097
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_51_884.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_51_884.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_51_884.jpg,0.3,0.5659471,0,14.77516
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_51_966.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_51_966.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_51_966.jpg,0.5000001,0.417294,0,14.97695
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_52_033.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_52_033.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_52_033.jpg,0.6500001,0.26475,0,15.34213
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_52_101.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_52_101.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_52_101.jpg,0.8500001,0.01454139,0,15.15506
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_52_184.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_52_184.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_52_184.jpg,0,0,0,14.93381
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_52_251.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_52_251.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_52_251.jpg,0.05,0,0,14.54815
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_52_333.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_52_333.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_52_333.jpg,0.25,0,0,14.44547
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_52_412.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_52_412.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_52_412.jpg,0.45,0,0,14.2669
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_52_495.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_52_495.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_52_495.jpg,0.05,0,0,14.1138
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_52_564.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_52_564.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_52_564.jpg,0.2,0,0,14.29227
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_52_628.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_52_628.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_52_628.jpg,0.4,0,0,14.14772
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_52_712.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_52_712.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_52_712.jpg,0.6000001,0,0,13.95159
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_52_778.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_52_778.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_52_778.jpg,0.7500002,0,0,13.53745
/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/center_2019_02_27_13_02_52_862.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/left_2019_02_27_13_02_52_862.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/curves_track2/IMG/right_2019_02_27_13_02_52_862.jpg,0,0,0,13.28367
