/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_24_340.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_24_340.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_24_340.jpg,0,0,0,0.7659865
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_24_422.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_24_422.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_24_422.jpg,0,0,0,0.7594454
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_24_489.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_24_489.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_24_489.jpg,0,0,0,0.754576
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_24_573.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_24_573.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_24_573.jpg,0,0,0,0.7481323
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_24_640.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_24_640.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_24_640.jpg,0,0,0,0.7417436
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_24_723.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_24_723.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_24_723.jpg,0,0,0,0.7354094
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_24_805.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_24_805.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_24_805.jpg,0,0,0,0.7291293
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_24_874.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_24_874.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_24_874.jpg,0,0,0,0.7244544
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_24_957.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_24_957.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_24_957.jpg,0,0,0,0.7182679
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_25_039.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_25_039.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_25_039.jpg,0,0,0,0.710609
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_25_106.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_25_106.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_25_106.jpg,0,0,0,0.7060528
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_25_173.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_25_173.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_25_173.jpg,0,0,0,0.701526
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_25_240.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_25_240.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_25_240.jpg,0,0,0,0.6955354
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_25_322.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_25_322.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_25_322.jpg,0,0,0,0.6895959
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_25_389.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_25_389.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_25_389.jpg,0,0,0,0.6851748
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_25_456.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_25_456.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_25_456.jpg,0,0,0,0.6807817
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_25_538.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_25_538.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_25_538.jpg,0,0.05126166,0,0.6522334
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_25_618.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_25_618.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_25_618.jpg,0,0.3021305,0,0.4546651
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_25_685.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_25_685.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_25_685.jpg,0,0.5079246,0,0.164014
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_25_758.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_25_758.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_25_758.jpg,0,0.7073343,0,0.4268656
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_25_846.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_25_846.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_25_846.jpg,0,1,0,1.342246
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_25_923.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_25_923.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_25_923.jpg,0,1,0,2.157692
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_25_989.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_25_989.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_25_989.jpg,0.15,1,0,2.783993
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_26_056.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_26_056.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_26_056.jpg,0.3,1,0,3.439998
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_26_123.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_26_123.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_26_123.jpg,0,1,0,4.361764
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_26_206.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_26_206.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_26_206.jpg,0,1,0,5.292317
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_26_289.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_26_289.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_26_289.jpg,0,1,0,6.215701
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_26_356.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_26_356.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_26_356.jpg,0,1,0,6.903662
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_26_438.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_26_438.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_26_438.jpg,0,1,0,7.814722
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_26_510.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_26_510.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_26_510.jpg,0,1,0,8.718566
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_26_591.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_26_591.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_26_591.jpg,0,1,0,9.615334
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_26_675.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_26_675.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_26_675.jpg,0,1,0,10.50514
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_26_741.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_26_741.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_26_741.jpg,0.05,1,0,11.38727
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_26_810.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_26_810.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_26_810.jpg,0,1,0,12.16776
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_26_893.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_26_893.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_26_893.jpg,0,1,0,12.89135
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_26_976.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_26_976.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_26_976.jpg,0.15,1,0,13.85007
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_27_069.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_27_069.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_27_069.jpg,0,1,0,14.68975
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_27_139.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_27_139.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_27_139.jpg,0.2,1,0,15.50802
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_27_206.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_27_206.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_27_206.jpg,0.35,1,0,16.34615
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_27_289.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_27_289.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_27_289.jpg,0,1,0,17.17278
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_27_356.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_27_356.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_27_356.jpg,0.1,1,0,17.58928
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_27_439.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_27_439.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_27_439.jpg,0.35,1,0,18.75669
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_27_523.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_27_523.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_27_523.jpg,0.5500001,1,0,19.45719
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_27_590.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_27_590.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_27_590.jpg,0.7,1,0,19.8271
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_27_673.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_27_673.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_27_673.jpg,0.9000002,1,0,20.43473
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_27_740.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_27_740.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_27_740.jpg,1,1,0,20.99947
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_27_823.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_27_823.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_27_823.jpg,0,1,0,21.66501
/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/center_2019_02_27_13_48_27_905.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/left_2019_02_27_13_48_27_905.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/sharp_curves/IMG/right_2019_02_27_13_48_27_905.jpg,0,0.7999809,0,22.26788
