/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center/IMG/center_2019_02_27_21_20_15_232.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center/IMG/left_2019_02_27_21_20_15_232.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center/IMG/right_2019_02_27_21_20_15_232.jpg,0,0,0,1.929537E-05
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center/IMG/center_2019_02_27_21_20_15_313.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center/IMG/left_2019_02_27_21_20_15_313.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center/IMG/right_2019_02_27_21_20_15_313.jpg,0,0,0,9.778619E-06
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center/IMG/center_2019_02_27_21_20_15_388.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center/IMG/left_2019_02_27_21_20_15_388.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center/IMG/right_2019_02_27_21_20_15_388.jpg,0,0,0,5.670729E-06
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center/IMG/center_2019_02_27_21_20_15_454.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center/IMG/left_2019_02_27_21_20_15_454.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center/IMG/right_2019_02_27_21_20_15_454.jpg,0,0,0,3.620386E-06
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center/IMG/center_2019_02_27_21_20_15_538.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center/IMG/left_2019_02_27_21_20_15_538.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center/IMG/right_2019_02_27_21_20_15_538.jpg,0,0,0,7.059707E-06
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center/IMG/center_2019_02_27_21_20_15_617.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center/IMG/left_2019_02_27_21_20_15_617.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center/IMG/right_2019_02_27_21_20_15_617.jpg,0,0,0,2.351911E-05
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center/IMG/center_2019_02_27_21_20_15_685.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center/IMG/left_2019_02_27_21_20_15_685.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center/IMG/right_2019_02_27_21_20_15_685.jpg,0,0,0,5.890198E-06
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center/IMG/center_2019_02_27_21_20_15_765.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center/IMG/left_2019_02_27_21_20_15_765.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center/IMG/right_2019_02_27_21_20_15_765.jpg,0,0,0,7.78911E-07
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center/IMG/center_2019_02_27_21_20_15_838.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center/IMG/left_2019_02_27_21_20_15_838.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center/IMG/right_2019_02_27_21_20_15_838.jpg,0,0,0,1.708285E-06
/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center/IMG/center_2019_02_27_21_20_15_905.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center/IMG/left_2019_02_27_21_20_15_905.jpg,/home/nora/work/CarND-Behavioral-Cloning-P3/data/track1_center/IMG/right_2019_02_27_21_20_15_905.jpg,0,0,0,8.252127E-06
